EpochTime:1573732160200;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160208;AccX:-0.133;AccY:0.019;AccZ:9.797
EpochTime:1573732160210;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160218;AccX:-0.141;AccY:0.019;AccZ:9.814
EpochTime:1573732160219;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160228;AccX:-0.144;AccY:0.008;AccZ:9.807
EpochTime:1573732160229;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160238;AccX:-0.134;AccY:0.019;AccZ:9.802
EpochTime:1573732160239;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160248;AccX:-0.147;AccY:0.012;AccZ:9.807
EpochTime:1573732160250;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160258;AccX:-0.126;AccY:0.011;AccZ:9.803
EpochTime:1573732160259;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160267;AccX:-0.136;AccY:0.013;AccZ:9.803
EpochTime:1573732160269;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160278;AccX:-0.138;AccY:0.014;AccZ:9.791
EpochTime:1573732160279;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160288;AccX:-0.135;AccY:0.023;AccZ:9.809
EpochTime:1573732160290;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160298;AccX:-0.135;AccY:0.013;AccZ:9.797
EpochTime:1573732160299;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160307;AccX:-0.132;AccY:0.016;AccZ:9.802
EpochTime:1573732160309;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160318;AccX:-0.142;AccY:0.020;AccZ:9.802
EpochTime:1573732160319;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160328;AccX:-0.133;AccY:0.023;AccZ:9.805
EpochTime:1573732160330;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160338;AccX:-0.141;AccY:0.024;AccZ:9.808
EpochTime:1573732160339;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160348;AccX:-0.139;AccY:0.016;AccZ:9.805
EpochTime:1573732160349;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160358;AccX:-0.132;AccY:0.016;AccZ:9.792
EpochTime:1573732160359;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160368;AccX:-0.135;AccY:0.008;AccZ:9.801
EpochTime:1573732160370;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160378;AccX:-0.135;AccY:0.016;AccZ:9.798
EpochTime:1573732160380;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160388;AccX:-0.135;AccY:0.024;AccZ:9.814
EpochTime:1573732160389;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160398;AccX:-0.147;AccY:0.019;AccZ:9.798
EpochTime:1573732160399;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160408;AccX:-0.147;AccY:0.013;AccZ:9.807
EpochTime:1573732160409;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160418;AccX:-0.134;AccY:0.011;AccZ:9.791
EpochTime:1573732160419;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160428;AccX:-0.134;AccY:0.023;AccZ:9.809
EpochTime:1573732160430;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160438;AccX:-0.140;AccY:0.028;AccZ:9.810
EpochTime:1573732160440;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160448;AccX:-0.141;AccY:0.026;AccZ:9.811
EpochTime:1573732160450;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160458;AccX:-0.141;AccY:0.012;AccZ:9.808
EpochTime:1573732160459;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160468;AccX:-0.142;AccY:0.023;AccZ:9.820
EpochTime:1573732160469;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160478;AccX:-0.139;AccY:0.018;AccZ:9.796
EpochTime:1573732160479;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160488;AccX:-0.139;AccY:0.006;AccZ:9.797
EpochTime:1573732160489;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160498;AccX:-0.142;AccY:0.006;AccZ:9.798
EpochTime:1573732160499;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160508;AccX:-0.145;AccY:0.020;AccZ:9.801
EpochTime:1573732160509;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160518;AccX:-0.139;AccY:0.029;AccZ:9.810
EpochTime:1573732160519;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160528;AccX:-0.141;AccY:0.032;AccZ:9.815
EpochTime:1573732160530;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160538;AccX:-0.138;AccY:0.023;AccZ:9.803
EpochTime:1573732160539;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160548;AccX:-0.144;AccY:0.008;AccZ:9.809
EpochTime:1573732160549;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160558;AccX:-0.140;AccY:0.018;AccZ:9.802
EpochTime:1573732160559;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160568;AccX:-0.139;AccY:0.023;AccZ:9.813
EpochTime:1573732160569;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160577;AccX:-0.130;AccY:0.010;AccZ:9.792
EpochTime:1573732160579;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160588;AccX:-0.132;AccY:0.016;AccZ:9.803
EpochTime:1573732160589;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160598;AccX:-0.144;AccY:0.018;AccZ:9.798
EpochTime:1573732160599;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160608;AccX:-0.135;AccY:0.032;AccZ:9.813
EpochTime:1573732160609;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160618;AccX:-0.146;AccY:0.022;AccZ:9.799
EpochTime:1573732160619;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160628;AccX:-0.142;AccY:0.012;AccZ:9.802
EpochTime:1573732160629;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160638;AccX:-0.129;AccY:0.010;AccZ:9.795
EpochTime:1573732160639;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160648;AccX:-0.136;AccY:0.030;AccZ:9.811
EpochTime:1573732160649;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160657;AccX:-0.132;AccY:0.008;AccZ:9.792
EpochTime:1573732160659;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160668;AccX:-0.140;AccY:0.006;AccZ:9.795
EpochTime:1573732160669;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160678;AccX:-0.135;AccY:0.010;AccZ:9.798
EpochTime:1573732160679;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160688;AccX:-0.138;AccY:0.019;AccZ:9.802
EpochTime:1573732160690;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160698;AccX:-0.146;AccY:0.028;AccZ:9.804
EpochTime:1573732160699;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160708;AccX:-0.136;AccY:0.022;AccZ:9.808
EpochTime:1573732160709;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160717;AccX:-0.144;AccY:0.012;AccZ:9.803
EpochTime:1573732160718;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160727;AccX:-0.136;AccY:0.016;AccZ:9.803
EpochTime:1573732160731;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160738;AccX:-0.148;AccY:0.017;AccZ:9.811
EpochTime:1573732160738;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160747;AccX:-0.133;AccY:0.017;AccZ:9.797
EpochTime:1573732160748;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160757;AccX:-0.139;AccY:0.011;AccZ:9.807
EpochTime:1573732160758;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160767;AccX:-0.135;AccY:0.016;AccZ:9.805
EpochTime:1573732160769;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160778;AccX:-0.138;AccY:0.018;AccZ:9.809
EpochTime:1573732160780;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160788;AccX:-0.141;AccY:0.011;AccZ:9.803
EpochTime:1573732160789;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160798;AccX:-0.135;AccY:0.020;AccZ:9.811
EpochTime:1573732160799;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160807;AccX:-0.157;AccY:0.022;AccZ:9.791
EpochTime:1573732160809;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160818;AccX:-0.152;AccY:0.022;AccZ:9.802
EpochTime:1573732160819;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160828;AccX:-0.139;AccY:0.011;AccZ:9.796
EpochTime:1573732160829;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160838;AccX:-0.136;AccY:0.016;AccZ:9.810
EpochTime:1573732160839;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160848;AccX:-0.135;AccY:0.023;AccZ:9.813
EpochTime:1573732160850;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160858;AccX:-0.135;AccY:0.008;AccZ:9.797
EpochTime:1573732160859;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160868;AccX:-0.138;AccY:0.016;AccZ:9.792
EpochTime:1573732160869;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160878;AccX:-0.136;AccY:0.023;AccZ:9.807
EpochTime:1573732160879;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160888;AccX:-0.146;AccY:0.020;AccZ:9.803
EpochTime:1573732160889;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160898;AccX:-0.135;AccY:0.017;AccZ:9.811
EpochTime:1573732160899;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160908;AccX:-0.141;AccY:0.028;AccZ:9.815
EpochTime:1573732160909;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160917;AccX:-0.130;AccY:0.013;AccZ:9.790
EpochTime:1573732160920;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160928;AccX:-0.141;AccY:0.016;AccZ:9.804
EpochTime:1573732160930;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160938;AccX:-0.136;AccY:0.011;AccZ:9.796
EpochTime:1573732160939;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160947;AccX:-0.135;AccY:0.024;AccZ:9.801
EpochTime:1573732160949;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160958;AccX:-0.133;AccY:0.008;AccZ:9.795
EpochTime:1573732160959;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160968;AccX:-0.132;AccY:0.008;AccZ:9.797
EpochTime:1573732160969;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160978;AccX:-0.148;AccY:0.016;AccZ:9.789
EpochTime:1573732160979;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160988;AccX:-0.134;AccY:0.028;AccZ:9.810
EpochTime:1573732160989;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732160998;AccX:-0.141;AccY:0.035;AccZ:9.810
EpochTime:1573732160999;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161008;AccX:-0.138;AccY:0.019;AccZ:9.805
EpochTime:1573732161009;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161018;AccX:-0.142;AccY:0.019;AccZ:9.802
EpochTime:1573732161019;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161028;AccX:-0.139;AccY:0.014;AccZ:9.793
EpochTime:1573732161029;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161038;AccX:-0.142;AccY:0.017;AccZ:9.796
EpochTime:1573732161039;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161048;AccX:-0.141;AccY:0.026;AccZ:9.805
EpochTime:1573732161050;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161057;AccX:-0.146;AccY:0.007;AccZ:9.795
EpochTime:1573732161059;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161068;AccX:-0.134;AccY:0.028;AccZ:9.805
EpochTime:1573732161069;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161078;AccX:-0.132;AccY:0.025;AccZ:9.805
EpochTime:1573732161079;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161088;AccX:-0.144;AccY:0.031;AccZ:9.805
EpochTime:1573732161090;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161098;AccX:-0.138;AccY:0.013;AccZ:9.798
EpochTime:1573732161099;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161107;AccX:-0.130;AccY:0.012;AccZ:9.791
EpochTime:1573732161109;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161117;AccX:-0.138;AccY:0.014;AccZ:9.801
EpochTime:1573732161119;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161128;AccX:-0.145;AccY:0.020;AccZ:9.799
EpochTime:1573732161130;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161138;AccX:-0.133;AccY:0.025;AccZ:9.803
EpochTime:1573732161140;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161148;AccX:-0.139;AccY:0.017;AccZ:9.793
EpochTime:1573732161149;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161158;AccX:-0.145;AccY:0.014;AccZ:9.808
EpochTime:1573732161159;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161168;AccX:-0.138;AccY:0.019;AccZ:9.809
EpochTime:1573732161169;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161178;AccX:-0.124;AccY:0.017;AccZ:9.807
EpochTime:1573732161180;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161188;AccX:-0.139;AccY:0.016;AccZ:9.797
EpochTime:1573732161189;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161198;AccX:-0.136;AccY:0.014;AccZ:9.815
EpochTime:1573732161199;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161208;AccX:-0.154;AccY:0.030;AccZ:9.785
EpochTime:1573732161209;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161218;AccX:-0.130;AccY:0.025;AccZ:9.810
EpochTime:1573732161220;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161228;AccX:-0.136;AccY:0.006;AccZ:9.793
EpochTime:1573732161229;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161238;AccX:-0.127;AccY:0.011;AccZ:9.797
EpochTime:1573732161239;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161248;AccX:-0.136;AccY:0.010;AccZ:9.793
EpochTime:1573732161250;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161258;AccX:-0.132;AccY:0.008;AccZ:9.801
EpochTime:1573732161260;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161268;AccX:-0.138;AccY:0.013;AccZ:9.799
EpochTime:1573732161269;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161278;AccX:-0.134;AccY:0.028;AccZ:9.799
EpochTime:1573732161279;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161287;AccX:-0.145;AccY:0.022;AccZ:9.805
EpochTime:1573732161288;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161297;AccX:-0.135;AccY:0.014;AccZ:9.808
EpochTime:1573732161298;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161307;AccX:-0.152;AccY:0.026;AccZ:9.793
EpochTime:1573732161308;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161317;AccX:-0.139;AccY:0.018;AccZ:9.807
EpochTime:1573732161318;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161327;AccX:-0.135;AccY:0.020;AccZ:9.797
EpochTime:1573732161329;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161338;AccX:-0.134;AccY:0.020;AccZ:9.813
EpochTime:1573732161339;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161348;AccX:-0.145;AccY:0.019;AccZ:9.805
EpochTime:1573732161350;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161358;AccX:-0.142;AccY:0.010;AccZ:9.801
EpochTime:1573732161359;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161368;AccX:-0.122;AccY:0.034;AccZ:9.780
EpochTime:1573732161369;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161377;AccX:-0.134;AccY:0.014;AccZ:9.803
EpochTime:1573732161379;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161387;AccX:-0.145;AccY:0.017;AccZ:9.792
EpochTime:1573732161390;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161398;AccX:-0.134;AccY:0.012;AccZ:9.797
EpochTime:1573732161400;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161408;AccX:-0.130;AccY:0.016;AccZ:9.789
EpochTime:1573732161409;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161417;AccX:-0.140;AccY:0.020;AccZ:9.807
EpochTime:1573732161419;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161428;AccX:-0.145;AccY:0.025;AccZ:9.797
EpochTime:1573732161429;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161438;AccX:-0.135;AccY:0.020;AccZ:9.799
EpochTime:1573732161439;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161448;AccX:-0.146;AccY:0.012;AccZ:9.804
EpochTime:1573732161450;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161458;AccX:-0.139;AccY:0.014;AccZ:9.802
EpochTime:1573732161459;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161467;AccX:-0.147;AccY:0.023;AccZ:9.809
EpochTime:1573732161469;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161478;AccX:-0.140;AccY:0.024;AccZ:9.814
EpochTime:1573732161479;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161488;AccX:-0.141;AccY:0.026;AccZ:9.814
EpochTime:1573732161489;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161498;AccX:-0.142;AccY:0.014;AccZ:9.802
EpochTime:1573732161499;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161508;AccX:-0.135;AccY:0.023;AccZ:9.819
EpochTime:1573732161509;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161518;AccX:-0.140;AccY:0.025;AccZ:9.807
EpochTime:1573732161520;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161528;AccX:-0.133;AccY:0.016;AccZ:9.802
EpochTime:1573732161530;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161538;AccX:-0.145;AccY:0.022;AccZ:9.793
EpochTime:1573732161540;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161548;AccX:-0.146;AccY:0.008;AccZ:9.799
EpochTime:1573732161550;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161558;AccX:-0.148;AccY:0.020;AccZ:9.815
EpochTime:1573732161559;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161568;AccX:-0.147;AccY:0.022;AccZ:9.802
EpochTime:1573732161569;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161577;AccX:-0.133;AccY:0.014;AccZ:9.796
EpochTime:1573732161579;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161587;AccX:-0.135;AccY:0.011;AccZ:9.804
EpochTime:1573732161589;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161597;AccX:-0.142;AccY:0.017;AccZ:9.801
EpochTime:1573732161599;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161608;AccX:-0.127;AccY:0.007;AccZ:9.797
EpochTime:1573732161609;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161618;AccX:-0.142;AccY:0.023;AccZ:9.795
EpochTime:1573732161619;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161628;AccX:-0.124;AccY:0.023;AccZ:9.813
EpochTime:1573732161629;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161637;AccX:-0.139;AccY:0.020;AccZ:9.803
EpochTime:1573732161639;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161648;AccX:-0.139;AccY:0.014;AccZ:9.813
EpochTime:1573732161650;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161658;AccX:-0.135;AccY:0.014;AccZ:9.792
EpochTime:1573732161659;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161668;AccX:-0.147;AccY:0.020;AccZ:9.799
EpochTime:1573732161669;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161678;AccX:-0.133;AccY:0.011;AccZ:9.798
EpochTime:1573732161679;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161688;AccX:-0.140;AccY:0.023;AccZ:9.804
EpochTime:1573732161690;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161698;AccX:-0.142;AccY:0.016;AccZ:9.807
EpochTime:1573732161699;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161707;AccX:-0.134;AccY:0.007;AccZ:9.799
EpochTime:1573732161709;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161718;AccX:-0.138;AccY:0.016;AccZ:9.802
EpochTime:1573732161719;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161728;AccX:-0.133;AccY:0.012;AccZ:9.792
EpochTime:1573732161730;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161738;AccX:-0.145;AccY:0.018;AccZ:9.803
EpochTime:1573732161740;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161748;AccX:-0.150;AccY:0.014;AccZ:9.802
EpochTime:1573732161750;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161758;AccX:-0.135;AccY:0.018;AccZ:9.799
EpochTime:1573732161759;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161767;AccX:-0.138;AccY:0.023;AccZ:9.810
EpochTime:1573732161768;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161777;AccX:-0.135;AccY:0.022;AccZ:9.802
EpochTime:1573732161778;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161787;AccX:-0.134;AccY:0.019;AccZ:9.819
EpochTime:1573732161788;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161797;AccX:-0.154;AccY:0.020;AccZ:9.792
EpochTime:1573732161798;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161807;AccX:-0.138;AccY:0.017;AccZ:9.811
EpochTime:1573732161808;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161817;AccX:-0.138;AccY:0.026;AccZ:9.808
EpochTime:1573732161818;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161827;AccX:-0.146;AccY:0.023;AccZ:9.825
EpochTime:1573732161828;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161837;AccX:-0.148;AccY:0.022;AccZ:9.802
EpochTime:1573732161838;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161847;AccX:-0.142;AccY:0.020;AccZ:9.803
EpochTime:1573732161849;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161858;AccX:-0.138;AccY:0.029;AccZ:9.816
EpochTime:1573732161859;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161868;AccX:-0.133;AccY:0.018;AccZ:9.801
EpochTime:1573732161869;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161878;AccX:-0.129;AccY:0.011;AccZ:9.787
EpochTime:1573732161879;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161888;AccX:-0.121;AccY:0.013;AccZ:9.795
EpochTime:1573732161889;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732161898;AccX:-0.127;AccY:0.008;AccZ:9.807
EpochTime:1573732161900;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161908;AccX:-0.134;AccY:0.017;AccZ:9.810
EpochTime:1573732161909;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161918;AccX:-0.148;AccY:0.025;AccZ:9.815
EpochTime:1573732161919;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161928;AccX:-0.148;AccY:0.023;AccZ:9.798
EpochTime:1573732161930;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161938;AccX:-0.144;AccY:0.018;AccZ:9.798
EpochTime:1573732161939;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161948;AccX:-0.134;AccY:0.018;AccZ:9.802
EpochTime:1573732161949;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161958;AccX:-0.136;AccY:0.024;AccZ:9.802
EpochTime:1573732161959;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161968;AccX:-0.138;AccY:0.016;AccZ:9.805
EpochTime:1573732161969;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161978;AccX:-0.142;AccY:0.024;AccZ:9.805
EpochTime:1573732161979;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161988;AccX:-0.132;AccY:0.007;AccZ:9.790
EpochTime:1573732161990;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732161998;AccX:-0.128;AccY:0.004;AccZ:9.796
EpochTime:1573732161999;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732162008;AccX:-0.145;AccY:0.022;AccZ:9.801
EpochTime:1573732162009;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732162018;AccX:-0.126;AccY:0.014;AccZ:9.793
EpochTime:1573732162019;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732162028;AccX:-0.136;AccY:0.012;AccZ:9.809
EpochTime:1573732162029;GravX:-0.144;GravY:0.018;GravZ:9.806
EpochTime:1573732162038;AccX:-0.133;AccY:0.008;AccZ:9.792
